time,price
2006-08-04,70.83603745873347
2006-08-07,70.90523924522536
2006-08-08,70.9743864005314
2006-08-09,71.04347810806826
2006-08-10,71.11251343526172
2006-08-11,71.18149151751065
2006-08-14,71.25041168378048
2006-08-15,71.3192732812144
2006-08-16,71.3880757278675
2006-08-17,71.456818453535
2006-08-18,71.52550072932446
2006-08-21,71.59412189921754
2006-08-22,71.66268141120415
2006-08-23,71.73117862677334
2006-08-24,71.79961287361898
2006-08-25,71.86798341538255
2006-08-28,71.93628934505308
2006-08-29,72.00452980537916
2006-08-30,72.07270409245378
2006-08-31,72.14081143800497
2006-09-01,72.20885105371487
2006-09-04,72.27682215164069
2006-09-05,72.34472381582907
2006-09-06,72.4125551525432
2006-09-07,72.48031534052369
2006-09-08,72.548003465139
2006-09-11,72.61561853197638
2006-09-12,72.68315951075711
2006-09-13,72.75062527120487
2006-09-14,72.81801473288503
2006-09-15,72.88532698145494
2006-09-18,72.95256111576161
2006-09-19,73.01971628891141
2006-09-20,73.08679168710555
2006-09-21,73.15378639964683
2006-09-22,73.22069960196816
2006-09-25,73.28753059479425
2006-09-26,73.3542785892747
2006-09-27,73.42094270155596
2006-09-28,73.4875219881715
2006-09-29,73.55401534045335
2006-10-02,73.62042170398502
2006-10-03,73.68674023919743
2006-10-04,73.75297003903826
2006-10-05,73.81911015709152
2006-10-06,73.88515968774463
2006-10-09,73.95111762100127
2006-10-10,74.01698300078755
2006-10-11,74.08275500745142
2006-10-12,74.14843273055081
2006-10-13,74.2140151556159
2006-10-16,74.2795012655739
2006-10-17,74.34488996289447
2006-10-18,74.41018019129648
2006-10-19,74.47537106751952
2006-10-20,74.54046170073343
2006-10-23,74.60545120828138
2006-10-24,74.67033875110825
2006-10-25,74.73512342092496
2006-10-26,74.79980436670428
2006-10-27,74.86438084244638
2006-10-30,74.9288520226191
2006-10-31,74.99321698432392
2006-11-01,75.05747475714576
2006-11-02,75.12162423964196
2006-11-03,75.18566434336488
2006-11-06,75.24959411360993
2006-11-07,75.31341251618568
2006-11-08,75.37711844738583
2006-11-09,75.4407108456548
2006-11-10,75.50418861915189
2006-11-13,75.56755071919864
2006-11-14,75.63079621957738
2006-11-15,75.69392411702327
2006-11-16,75.75693326515278
2006-11-17,75.819822533103
2006-11-20,75.88259075553498
2006-11-21,75.94523677309927
2006-11-22,76.00775956130151
2006-11-23,76.070158074003
2006-11-24,76.13243122463243
2006-11-27,76.1945779887049
2006-11-28,76.2565973459622
2006-11-29,76.31848832066734
2006-11-30,76.38025003965298
2006-12-01,76.4418815718484
2006-12-04,76.50338186464712
2006-12-05,76.56474984803026
2006-12-06,76.62598437779354
2006-12-07,76.68708432085258
2006-12-08,76.7480486838358
2006-12-11,76.80887642317336
2006-12-12,76.86956643615575
2006-12-13,76.93011766590823
2006-12-14,76.99052902829051
2006-12-15,77.05079947368571
2006-12-18,77.11092805548508
2006-12-19,77.17091377192084
2006-12-20,77.23075552416972
2006-12-21,77.2904522263639
2006-12-22,77.35000276109406
2006-12-27,77.40940602353862
2006-12-28,77.46866101767412
2006-12-29,77.52776673427316
2007-01-02,77.5867221425251
2007-01-03,77.64552624890973
2007-01-04,77.70417803997192
2007-01-05,77.76267652955505
2007-01-08,77.82102079701252
2007-01-09,77.87920987051585
2007-01-10,77.93724269519659
2007-01-11,77.99511818864543
2007-01-12,78.05283519427722
2007-01-16,78.11039254901576
2007-01-17,78.16778916363668
2007-01-18,78.22502389083408
2007-01-19,78.28209552155947
2007-01-22,78.3390028705773
2007-01-23,78.3957447397136
2007-01-24,78.45231994745579
2007-01-25,78.50872738176588
2007-01-26,78.56496587321769
2007-01-29,78.6210341413859
2007-01-30,78.67693090751008
2007-01-31,78.73265486526469
2007-02-01,78.78820471077799
2007-02-02,78.84357923893434
2007-02-05,78.89877723348317
2007-02-06,78.95379745675461
2007-02-07,79.00863871271291
2007-02-08,79.06329979764963
2007-02-09,79.11777954616086
2007-02-12,79.17207687304908
2007-02-13,79.22619063730892
2007-02-14,79.28011959345577
2007-02-15,79.33386246844614
2007-02-16,79.38741790905772
2007-02-20,79.44078457223438
2007-02-21,79.49396123889233
2007-02-22,79.54694663947717
2007-02-23,79.59973945105354
2007-02-26,79.65233839208803
2007-02-27,79.70474215647963
2007-02-28,79.75694947496356
2007-03-01,79.80895917994835
2007-03-02,79.86077005349966
2007-03-05,79.91238078603055
2007-03-06,79.96379008644041
2007-03-07,80.01499664101154
2007-03-08,80.06599914665308
2007-03-09,80.11679639997452
2007-03-12,80.16738718459273
2007-03-13,80.2177702588368
2007-03-14,80.26794442485705
2007-03-15,80.31790848565593
2007-03-16,80.36766127279242
2007-03-19,80.41720168462408
2007-03-20,80.46652857401168
2007-03-21,80.51564070366632
2007-03-22,80.56453681442002
2007-03-23,80.61321558359008
2007-03-26,80.66167568000526
2007-03-27,80.70991584781224
2007-03-28,80.75793477453634
2007-03-29,80.8057310814547
2007-03-30,80.85330343119053
2007-04-02,80.90065050449536
2007-04-03,80.94777101384031
2007-04-04,80.9946637644958
2007-04-05,81.0413275163088
2007-04-10,81.08776090991647
2007-04-11,81.13396261106043
2007-04-12,81.1799312845253
2007-04-13,81.22566558006118
2007-04-16,81.27116422095496
2007-04-17,81.31642590152676
2007-04-18,81.3614492533152
2007-04-19,81.4062329539695
2007-04-20,81.450775714001
2007-04-23,81.49507625391728
2007-04-24,81.53913334827104
2007-04-25,81.58294573712787
2007-04-26,81.62651206280088
2007-04-27,81.66983096197657
2007-04-30,81.712901043884
2007-05-01,81.7557209018774
2007-05-02,81.79828918850853
2007-05-03,81.84060451839117
2007-05-04,81.88266544908075
2007-05-07,81.9244705761444
2007-05-08,81.96601852016354
2007-05-09,82.00730792549781
2007-05-10,82.04833750911226
2007-05-11,82.08910596541335
2007-05-14,82.1296119109091
2007-05-15,82.16985399195103
2007-05-16,82.20983086925327
2007-05-17,82.24954118737517
2007-05-18,82.28898362605503
2007-05-21,82.32815684155753
2007-05-22,82.36705943473356
2007-05-23,82.40569004130366
2007-05-24,82.44404734253447
2007-05-25,82.48213001691343
2007-05-29,82.51993676860842
2007-05-30,82.55746631692973
2007-05-31,82.59471736496633
2007-06-01,82.63168865299917
2007-06-04,82.66837897040058
2007-06-05,82.70478711124582
2007-06-06,82.74091188248006
2007-06-07,82.77675211931589
2007-06-08,82.81230667052301
2007-06-11,82.84757441276486
2007-06-12,82.88255426376561
2007-06-13,82.91724516001396
2007-06-14,82.95164605629509
2007-06-15,82.98575594995694
2007-06-18,83.01957388268227
2007-06-19,83.05309893370284
2007-06-20,83.08633022965505
2007-06-21,83.11926689645804
2007-06-22,83.15190802017035
2007-06-25,83.18425269064248
2007-06-26,83.21629998477763
2007-06-27,83.24804898543267
2007-06-28,83.27949883021067
2007-06-29,83.31064863448648
2007-07-02,83.34149747855864
2007-07-03,83.37204450922017
2007-07-05,83.40228895279715
2007-07-06,83.43223009419924
2007-07-09,83.46186732804375
2007-07-10,83.49120004890115
2007-07-11,83.52022756449936
2007-07-12,83.54894924732506
2007-07-13,83.57736452354399
2007-07-16,83.60547279556943
2007-07-17,83.63327349595446
2007-07-18,83.6607660243034
2007-07-19,83.68794968736269
2007-07-20,83.71482384555962
2007-07-23,83.74138795583225
2007-07-24,83.7676414551071
2007-07-25,83.79358379602894
2007-07-26,83.81921444137689
2007-07-27,83.84453278959323
2007-07-30,83.86953827018235
2007-07-31,83.89423036789576
2007-08-01,83.91860852428727
2007-08-02,83.94267214686964
2007-08-03,83.9664206320505
2007-08-06,83.9898533259897
2007-08-07,84.01296964971002
2007-08-08,84.03576919361898
2007-08-09,84.05825160370449
2007-08-10,84.08041662200493
2007-08-13,84.102264051805
2007-08-14,84.12379364478828
2007-08-15,84.14500527362858
2007-08-16,84.16589896343027
2007-08-17,84.18647468774222
2007-08-20,84.2067323580546
2007-08-21,84.22667185830305
2007-08-22,84.2462929427622
2007-08-23,84.26559545808432
2007-08-24,84.28457950843948
2007-08-27,84.30324516787324
2007-08-28,84.32159250834837
2007-08-29,84.33962162291358
2007-08-30,84.35733243243658
2007-08-31,84.37472488350357
2007-09-04,84.39179900499111
2007-09-05,84.40855471265115
2007-09-06,84.42499185435162
2007-09-07,84.44111020384551
2007-09-10,84.45690936591173
2007-09-11,84.4723890284251
2007-09-12,84.48754910747837
2007-09-13,84.50238953860665
2007-09-14,84.51691035792953
2007-09-17,84.53111157946547
2007-09-18,84.54499295877318
2007-09-19,84.5585543244198
2007-09-20,84.57179560481606
2007-09-21,84.58471665417999
2007-09-24,84.59731739567538
2007-09-25,84.6095977065578
2007-09-26,84.62155730503086
2007-09-27,84.63319601401706
2007-09-28,84.64451381546831
2007-10-01,84.6555106961077
2007-10-02,84.66618673120712
2007-10-03,84.67654193840563
2007-10-04,84.68657608756776
2007-10-05,84.6962889379359
2007-10-08,84.70568021869512
2007-10-09,84.71474960140645
2007-10-10,84.72349687010703
2007-10-11,84.73192172074833
2007-10-12,84.74002369831041
2007-10-15,84.7478025026831
2007-10-16,84.75525803110018
2007-10-17,84.76239030434876
2007-10-18,84.76919961368188
2007-10-19,84.7756862619811
2007-10-22,84.78185034952992
2007-10-23,84.787692167187
2007-10-24,84.7932121831306
2007-10-25,84.79841082785774
2007-10-26,84.8032886200128
2007-10-29,84.80784604464819
2007-10-30,84.81208340476249
2007-10-31,84.81600121206488
2007-11-01,84.81960033502473
2007-11-02,84.82288167799572
2007-11-05,84.82584627854312
2007-11-06,84.82849513444343
2007-11-07,84.83082886738536
2007-11-08,84.8328481020957
2007-11-09,84.83455346153399
2007-11-12,84.83594543062263
2007-11-13,84.83702458088882
2007-11-14,84.83779129952302
2007-11-15,84.83824565056115
2007-11-16,84.83838792934772
2007-11-19,84.83821881444231
2007-11-20,84.83773912146759
2007-11-21,84.83695003892664
2007-11-23,84.83585267815194
2007-11-26,84.83444760473903
2007-11-27,84.83273558773898
2007-11-28,84.8307175844929
2007-11-29,84.82839438600523
2007-11-30,84.82576692675347
2007-12-03,84.82283597359219
2007-12-04,84.81960186022162
2007-12-05,84.81606513671817
2007-12-06,84.81222671307647
2007-12-07,84.80808742932356
2007-12-10,84.80364824146373
2007-12-11,84.79891003040845
2007-12-12,84.79387322052911
2007-12-13,84.78853827028894
2007-12-14,84.78290570184075
2007-12-17,84.77697584665505
2007-12-18,84.77074905967895
2007-12-19,84.76422554521425
2007-12-20,84.75740519760518
2007-12-21,84.75028811340411
2007-12-24,84.74287476633545
2007-12-27,84.73516573378156
2007-12-28,84.72716189757688
2007-12-31,84.71886415416508
2008-01-02,84.71027303592255
2008-01-03,84.70138932456713
2008-01-04,84.69221408070942
2008-01-07,84.68274817077317
2008-01-08,84.67299238800742
2008-01-09,84.66294736496286
2008-01-10,84.65261329618703
2008-01-11,84.64199057833225
2008-01-14,84.63108013556025
2008-01-15,84.61988277040194
2008-01-16,84.60839928910627
2008-01-17,84.59663054215326
2008-01-18,84.58457701267234
2008-01-22,84.57223929561255
2008-01-23,84.55961824255263
2008-01-24,84.54671447665307
2008-01-25,84.53352846867821
2008-01-28,84.52006061446201
2008-01-29,84.50631103196915
2008-01-30,84.49227998745121
2008-01-31,84.47796818025328
2008-02-01,84.46337632370575
2008-02-04,84.4485052570002
2008-02-05,84.43335586289274
2008-02-06,84.417928707967
2008-02-07,84.4022245173285
2008-02-08,84.38624425636887
2008-02-11,84.36998869410728
2008-02-12,84.3534584825573
2008-02-13,84.3366541390904
2008-02-14,84.3195758162707
2008-02-15,84.30222375893136
2008-02-19,84.28459855232995
2008-02-20,84.26670062740413
2008-02-21,84.2485303411065
2008-02-22,84.23008809173947
2008-02-25,84.21137406914208
2008-02-26,84.19238854366881
2008-02-27,84.17313200476224
2008-02-28,84.15360475569379
2008-02-29,84.13380688520864
2008-03-03,84.11373845927244
2008-03-04,84.09339938689459
2008-03-05,84.07278972041642
2008-03-06,84.05190996370744
2008-03-07,84.03076069783437
2008-03-10,84.00934265008182
2008-03-11,83.98765671935601
2008-03-12,83.96570369825355
2008-03-13,83.94348465745222
2008-03-14,83.92100106300215
2008-03-17,83.89825424811781
2008-03-18,83.87524535429688
2008-03-19,83.85197548292525
2008-03-20,83.82844545303583
2008-03-24,83.80465630674867
2008-03-25,83.78060973287702
2008-03-26,83.75630736737251
2008-03-27,83.731750848072
2008-03-28,83.70694191479215
2008-03-31,83.68188196151736
2008-04-01,83.65657249176748
2008-04-02,83.6310152721693
2008-04-03,83.60521185973414
2008-04-04,83.5791636950976
2008-04-07,83.55287212453173
2008-04-08,83.52633818227542
2008-04-09,83.49956317431786
2008-04-10,83.47254903736095
2008-04-11,83.4452978448205
2008-04-14,83.41781199443078
2008-04-15,83.39009394961663
2008-04-16,83.3621456965843
2008-04-17,83.33396951490846
2008-04-18,83.30556805431769
2008-04-21,83.27694368615725
2008-04-22,83.24809865343586
2008-04-23,83.21903496605698
2008-04-24,83.18975402767349
2008-04-25,83.16025741277556
2008-04-28,83.13054724939448
2008-04-29,83.10062540848874
2008-04-30,83.0704936452722
2008-05-01,83.04015376443077
2008-05-02,83.00960720209557
2008-05-05,82.97885551181811
2008-05-06,82.94790058475455
2008-05-07,82.9167439578986
2008-05-08,82.8853867556241
2008-05-09,82.85383000933871
2008-05-12,82.82207442335606
2008-05-13,82.79012093407937
2008-05-14,82.75797127137388
2008-05-15,82.7256272758048
2008-05-16,82.69309103282232
2008-05-19,82.66036487460104
2008-05-20,82.62745084079883
2008-05-21,82.59435142762014
2008-05-22,82.56106979315487
2008-05-23,82.5276087208573
2008-05-27,82.49397049510033
2008-05-28,82.46015717483867
2008-05-29,82.4261701056537
2008-05-30,82.39201092141835
2008-06-02,82.35768237256487
2008-06-03,82.3231869226062
2008-06-04,82.28852684790859
2008-06-05,82.25370459889186
2008-06-06,82.21872202791197
2008-06-09,82.18358118409914
2008-06-10,82.14828469208082
2008-06-11,82.11283467408464
2008-06-12,82.07723274325542
2008-06-13,82.0414803691761
2008-06-16,82.00557847071696
2008-06-17,81.96952821137786
2008-06-18,81.93333169355729
2008-06-19,81.89699100380525
2008-06-20,81.86050838579024
2008-06-23,81.82388617276465
2008-06-24,81.78712602034422
2008-06-25,81.75022986691818
2008-06-26,81.71320014232317
2008-06-27,81.67603887702975
2008-06-30,81.63874788587938
2008-07-01,81.60132874119043
2008-07-02,81.56378231459873
2008-07-03,81.52610967849938
2008-07-07,81.4883125839959
2008-07-08,81.45039252383503
2008-07-09,81.41235090597286
2008-07-10,81.37418914251533
2008-07-11,81.33590808440287
2008-07-14,81.29750866780982
2008-07-15,81.25899212451026
2008-07-16,81.22035932038466
2008-07-17,81.18161085720875
2008-07-18,81.14274719852864
2008-07-21,81.10376840293215
2008-07-22,81.06467478997622
2008-07-23,81.02546740565782
2008-07-24,80.9861474143301
2008-07-25,80.94671630152006
2008-07-28,80.90717572478849
2008-07-29,80.86752695664715
2008-07-30,80.82777170272786
2008-07-31,80.78791225290072
2008-08-01,80.74795061921064
2008-08-04,80.70788857009978
2008-08-05,80.66772772428531
2008-08-06,80.62746911719601
2008-08-07,80.58711414555619
2008-08-08,80.54666521032199
2008-08-11,80.50612458405342
2008-08-12,80.46549455604945
2008-08-13,80.42477743793313
2008-08-14,80.38397475153646
2008-08-15,80.3430880815971
2008-08-18,80.30211927003288
2008-08-19,80.26106970449419
2008-08-20,80.21994058996054
2008-08-21,80.17873279645102
2008-08-22,80.13744648094476
2008-08-25,80.09608219435299
2008-08-26,80.0546414329898
2008-08-27,80.01312584225802
2008-08-28,79.97153760627403
2008-08-29,79.92987882913465
2008-09-02,79.88815053943459
2008-09-03,79.8463541480748
2008-09-04,79.80449153377576
2008-09-05,79.76256420575795
2008-09-08,79.72057385392365
2008-09-09,79.6785218867812
2008-09-10,79.63640888945615
2008-09-11,79.59423587882728
2008-09-12,79.55200466034967
2008-09-15,79.50971692948944
2008-09-16,79.4673746196591
2008-09-17,79.42497955075812
2008-09-18,79.38253264018141
2008-09-19,79.34003489240408
2008-09-22,79.29748746796396
2008-09-23,79.25489120628788
2008-09-24,79.2122470949534
2008-09-25,79.16955587427984
2008-09-26,79.12681772317947
2008-09-29,79.08403318832447
2008-09-30,79.04120341934318
2008-10-01,78.99832973194111
2008-10-02,78.95541397716644
2008-10-03,78.9124579916441
2008-10-06,78.86946296003754
2008-10-07,78.82643044906887
2008-10-08,78.78336242449313
2008-10-09,78.740260610975
2008-10-10,78.69712680293193
2008-10-13,78.65396259674002
2008-10-14,78.6107689844476
2008-10-15,78.56754731782169
2008-10-16,78.52429968036046
2008-10-17,78.48102806125847
2008-10-20,78.43773458318194
2008-10-21,78.39442129091377
2008-10-22,78.35108946415357
2008-10-23,78.30774041323915
2008-10-24,78.26437556127424
2008-10-27,78.22099595666415
2008-10-28,78.17760260341659
2008-10-29,78.13419617694844
2008-10-30,78.09077672040225
2008-10-31,78.04734454891599
2008-11-03,78.00390057941118
2008-11-04,77.96044578814798
2008-11-05,77.91698154697207
2008-11-06,77.87350906107122
2008-11-07,77.83002862075784
2008-11-10,77.7865407224325
2008-11-11,77.74304609352386
2008-11-12,77.69954523013071
2008-11-13,77.65603893798905
2008-11-14,77.61252784937714
2008-11-17,77.56901207982179
2008-11-18,77.52549208461107
2008-11-19,77.48196875657753
2008-11-20,77.43844302421361
2008-11-21,77.3949161482455
2008-11-24,77.35138917340113
2008-11-25,77.30786234271598
2008-11-26,77.26433586019434
2008-11-28,77.22080979164825
2008-12-01,77.17728405167863
2008-12-02,77.13375898778594
2008-12-03,77.09023467006314
2008-12-04,77.0467107081538
2008-12-05,77.00318710855903
2008-12-08,76.95966427287546
2008-12-09,76.91614289104596
2008-12-10,76.87262436735628
2008-12-11,76.82911003455906
2008-12-12,76.7856006120488
2008-12-15,76.74209723037916
2008-12-16,76.69860134179804
2008-12-17,76.65511432866916
2008-12-18,76.61163793614652
2008-12-19,76.56817381720145
2008-12-22,76.5247232041033
2008-12-23,76.48128782361694
2008-12-24,76.43787010767795
2008-12-26,76.39447260822732
2008-12-29,76.35109826658224
2008-12-30,76.30774989694275
2008-12-31,76.26442946635338
2009-01-02,76.22113895222833
2009-01-05,76.17788027281627
2009-01-06,76.13465509851885
2009-01-07,76.09146541753174
2009-01-08,76.0483128234844
2009-01-09,76.00519823388274
2009-01-12,75.96212309776008
2009-01-13,75.91908963909799
